2025-02-27 21:08:49 status half-configured krb5-locales:all 1.20.1-6ubuntu2.4
2025-02-27 21:08:49 status installed krb5-locales:all 1.20.1-6ubuntu2.4
2025-02-27 21:08:49 configure libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2 <none>
2025-02-27 21:08:49 status unpacked libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2
2025-02-27 21:08:49 status half-configured libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2
2025-02-27 21:08:49 status installed libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2
2025-02-27 21:08:49 configure libkrb5support0:amd64 1.20.1-6ubuntu2.4 <none>
2025-02-27 21:08:49 status unpacked libkrb5support0:amd64 1.20.1-6ubuntu2.4
2025-02-27 21:08:49 status half-configured libkrb5support0:amd64 1.20.1-6ubuntu2.4
2025-02-27 21:08:49 status installed libkrb5support0:amd64 1.20.1-6ubuntu2.4
2025-02-27 21:08:49 configure libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1 <none>
2025-02-27 21:08:49 status unpacked libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-02-27 21:08:49 status half-configured libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-02-27 21:08:49 status installed libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-02-27 21:08:49 configure libcap2-bin:amd64 1:2.66-5ubuntu2.2 <none>
2025-02-27 21:08:49 status unpacked libcap2-bin:amd64 1:2.66-5ubuntu2.2
2025-02-27 21:08:49 status half-configured libcap2-bin:amd64 1:2.66-5ubuntu2.2
2025-02-27 21:08:49 status installed libcap2-bin:amd64 1:2.66-5ubuntu2.2
2025-02-27 21:08:49 configure libx11-data:all 2:1.8.7-1build1 <none>
2025-02-27 21:08:49 status unpacked libx11-data:all 2:1.8.7-1build1
2025-02-27 21:08:49 status half-configured libx11-data:all 2:1.8.7-1build1
2025-02-27 21:08:49 status installed libx11-data:all 2:1.8.7-1build1
2025-02-27 21:08:49 configure librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7 <none>
2025-02-27 21:08:49 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-02-27 21:08:49 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-02-27 21:08:49 status installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-02-27 21:08:49 configure perl-modules-5.38:all 5.38.2-3.2build2.1 <none>
2025-02-27 21:08:49 status unpacked perl-modules-5.38:all 5.38.2-3.2build2.1
2025-02-27 21:08:49 status half-configured perl-modules-5.38:all 5.38.2-3.2build2.1
2025-02-27 21:08:49 status installed perl-modules-5.38:all 5.38.2-3.2build2.1
2025-02-27 21:08:49 configure patch:amd64 2.7.6-7build3 <none>
2025-02-27 21:08:49 status unpacked patch:amd64 2.7.6-7build3
2025-02-27 21:08:49 status half-configured patch:amd64 2.7.6-7build3
2025-02-27 21:08:49 status installed patch:amd64 2.7.6-7build3
2025-02-27 21:08:49 configure libk5crypto3:amd64 1.20.1-6ubuntu2.4 <none>
2025-02-27 21:08:49 status unpacked libk5crypto3:amd64 1.20.1-6ubuntu2.4
2025-02-27 21:08:49 status half-configured libk5crypto3:amd64 1.20.1-6ubuntu2.4
2025-02-27 21:08:49 status installed libk5crypto3:amd64 1.20.1-6ubuntu2.4
2025-02-27 21:08:49 configure libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1 <none>
2025-02-27 21:08:49 status unpacked libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-02-27 21:08:49 status half-configured libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-02-27 21:08:49 status installed libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-02-27 21:08:49 configure nano:amd64 7.2-2ubuntu0.1 <none>
2025-02-27 21:08:49 status unpacked nano:amd64 7.2-2ubuntu0.1
2025-02-27 21:08:49 status half-configured nano:amd64 7.2-2ubuntu0.1
2025-02-27 21:08:49 status installed nano:amd64 7.2-2ubuntu0.1
2025-02-27 21:08:49 configure git-man:all 1:2.43.0-1ubuntu7.2 <none>
2025-02-27 21:08:49 status unpacked git-man:all 1:2.43.0-1ubuntu7.2
2025-02-27 21:08:49 status half-configured git-man:all 1:2.43.0-1ubuntu7.2
2025-02-27 21:08:49 status installed git-man:all 1:2.43.0-1ubuntu7.2
2025-02-27 21:08:49 configure libx11-6:amd64 2:1.8.7-1build1 <none>
2025-02-27 21:08:49 status unpacked libx11-6:amd64 2:1.8.7-1build1
2025-02-27 21:08:49 status half-configured libx11-6:amd64 2:1.8.7-1build1
2025-02-27 21:08:49 status installed libx11-6:amd64 2:1.8.7-1build1
2025-02-27 21:08:49 configure netbase:all 6.4 <none>
2025-02-27 21:08:49 status unpacked netbase:all 6.4
2025-02-27 21:08:49 status half-configured netbase:all 6.4
2025-02-27 21:08:49 status installed netbase:all 6.4
2025-02-27 21:08:49 configure libkrb5-3:amd64 1.20.1-6ubuntu2.4 <none>
2025-02-27 21:08:49 status unpacked libkrb5-3:amd64 1.20.1-6ubuntu2.4
2025-02-27 21:08:49 status half-configured libkrb5-3:amd64 1.20.1-6ubuntu2.4
2025-02-27 21:08:49 status installed libkrb5-3:amd64 1.20.1-6ubuntu2.4
2025-02-27 21:08:49 configure libperl5.38t64:amd64 5.38.2-3.2build2.1 <none>
2025-02-27 21:08:49 status unpacked libperl5.38t64:amd64 5.38.2-3.2build2.1
2025-02-27 21:08:49 status half-configured libperl5.38t64:amd64 5.38.2-3.2build2.1
2025-02-27 21:08:49 status installed libperl5.38t64:amd64 5.38.2-3.2build2.1
2025-02-27 21:08:49 configure libfido2-1:amd64 1.14.0-1build3 <none>
2025-02-27 21:08:49 status unpacked libfido2-1:amd64 1.14.0-1build3
2025-02-27 21:08:49 status half-configured libfido2-1:amd64 1.14.0-1build3
2025-02-27 21:08:49 status installed libfido2-1:amd64 1.14.0-1build3
2025-02-27 21:08:49 configure openssl:amd64 3.0.13-0ubuntu3.5 <none>
2025-02-27 21:08:49 status unpacked openssl:amd64 3.0.13-0ubuntu3.5
2025-02-27 21:08:49 status half-configured openssl:amd64 3.0.13-0ubuntu3.5
2025-02-27 21:08:49 status installed openssl:amd64 3.0.13-0ubuntu3.5
2025-02-27 21:08:49 configure libpam-cap:amd64 1:2.66-5ubuntu2.2 <none>
2025-02-27 21:08:49 status unpacked libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-02-27 21:08:49 status half-configured libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-02-27 21:08:49 status installed libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-02-27 21:08:49 configure iputils-ping:amd64 3:20240117-1build1 <none>
2025-02-27 21:08:49 status unpacked iputils-ping:amd64 3:20240117-1build1
2025-02-27 21:08:49 status half-configured iputils-ping:amd64 3:20240117-1build1
2025-02-27 21:08:49 status installed iputils-ping:amd64 3:20240117-1build1
2025-02-27 21:08:49 configure publicsuffix:all 20231001.0357-0.1 <none>
2025-02-27 21:08:49 status unpacked publicsuffix:all 20231001.0357-0.1
2025-02-27 21:08:49 status half-configured publicsuffix:all 20231001.0357-0.1
2025-02-27 21:08:49 status installed publicsuffix:all 20231001.0357-0.1
2025-02-27 21:08:49 configure libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2 <none>
2025-02-27 21:08:49 status unpacked libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-02-27 21:08:49 status half-configured libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-02-27 21:08:49 status installed libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-02-27 21:08:49 configure libxmuu1:amd64 2:1.1.3-3build2 <none>
2025-02-27 21:08:49 status unpacked libxmuu1:amd64 2:1.1.3-3build2
2025-02-27 21:08:49 status half-configured libxmuu1:amd64 2:1.1.3-3build2
2025-02-27 21:08:49 status installed libxmuu1:amd64 2:1.1.3-3build2
2025-02-27 21:08:49 configure wget:amd64 1.21.4-1ubuntu4.1 <none>
2025-02-27 21:08:49 status unpacked wget:amd64 1.21.4-1ubuntu4.1
2025-02-27 21:08:49 status half-configured wget:amd64 1.21.4-1ubuntu4.1
2025-02-27 21:08:49 status installed wget:amd64 1.21.4-1ubuntu4.1
2025-02-27 21:08:49 configure libxext6:amd64 2:1.3.4-1build2 <none>
2025-02-27 21:08:49 status unpacked libxext6:amd64 2:1.3.4-1build2
2025-02-27 21:08:49 status half-configured libxext6:amd64 2:1.3.4-1build2
2025-02-27 21:08:49 status installed libxext6:amd64 2:1.3.4-1build2
2025-02-27 21:08:49 configure ca-certificates:all 20240203 <none>
2025-02-27 21:08:49 status unpacked ca-certificates:all 20240203
2025-02-27 21:08:49 status half-configured ca-certificates:all 20240203
2025-02-27 21:08:50 status installed ca-certificates:all 20240203
2025-02-27 21:08:50 status triggers-pending ca-certificates:all 20240203
2025-02-27 21:08:50 configure perl:amd64 5.38.2-3.2build2.1 <none>
2025-02-27 21:08:50 status unpacked perl:amd64 5.38.2-3.2build2.1
2025-02-27 21:08:50 status half-configured perl:amd64 5.38.2-3.2build2.1
2025-02-27 21:08:50 status installed perl:amd64 5.38.2-3.2build2.1
2025-02-27 21:08:50 configure libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.4 <none>
2025-02-27 21:08:50 status unpacked libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.4
2025-02-27 21:08:50 status half-configured libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.4
2025-02-27 21:08:50 status installed libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.4
2025-02-27 21:08:50 configure libssh-4:amd64 0.10.6-2build2 <none>
2025-02-27 21:08:50 status unpacked libssh-4:amd64 0.10.6-2build2
2025-02-27 21:08:50 status half-configured libssh-4:amd64 0.10.6-2build2
2025-02-27 21:08:50 status installed libssh-4:amd64 0.10.6-2build2
2025-02-27 21:08:50 configure xauth:amd64 1:1.1.2-1build1 <none>
2025-02-27 21:08:50 status unpacked xauth:amd64 1:1.1.2-1build1
2025-02-27 21:08:50 status half-configured xauth:amd64 1:1.1.2-1build1
2025-02-27 21:08:50 status installed xauth:amd64 1:1.1.2-1build1
2025-02-27 21:08:50 configure libcurl4t64:amd64 8.5.0-2ubuntu10.6 <none>
2025-02-27 21:08:50 status unpacked libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-02-27 21:08:50 status half-configured libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-02-27 21:08:50 status installed libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-02-27 21:08:50 configure openssh-client:amd64 1:9.6p1-3ubuntu13.8 <none>
2025-02-27 21:08:50 status unpacked openssh-client:amd64 1:9.6p1-3ubuntu13.8
2025-02-27 21:08:50 status half-configured openssh-client:amd64 1:9.6p1-3ubuntu13.8
2025-02-27 21:08:50 status installed openssh-client:amd64 1:9.6p1-3ubuntu13.8
2025-02-27 21:08:50 configure libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6 <none>
2025-02-27 21:08:50 status unpacked libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-02-27 21:08:50 status half-configured libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-02-27 21:08:50 status installed libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-02-27 21:08:50 configure liberror-perl:all 0.17029-2 <none>
2025-02-27 21:08:50 status unpacked liberror-perl:all 0.17029-2
2025-02-27 21:08:50 status half-configured liberror-perl:all 0.17029-2
2025-02-27 21:08:50 status installed liberror-perl:all 0.17029-2
2025-02-27 21:08:50 configure git:amd64 1:2.43.0-1ubuntu7.2 <none>
2025-02-27 21:08:50 status unpacked git:amd64 1:2.43.0-1ubuntu7.2
2025-02-27 21:08:50 status half-configured git:amd64 1:2.43.0-1ubuntu7.2
2025-02-27 21:08:50 status installed git:amd64 1:2.43.0-1ubuntu7.2
2025-02-27 21:08:50 configure curl:amd64 8.5.0-2ubuntu10.6 <none>
2025-02-27 21:08:50 status unpacked curl:amd64 8.5.0-2ubuntu10.6
2025-02-27 21:08:50 status half-configured curl:amd64 8.5.0-2ubuntu10.6
2025-02-27 21:08:50 status installed curl:amd64 8.5.0-2ubuntu10.6
2025-02-27 21:08:50 trigproc libc-bin:amd64 2.39-0ubuntu8.3 <none>
2025-02-27 21:08:50 status half-configured libc-bin:amd64 2.39-0ubuntu8.3
2025-02-27 21:08:50 status installed libc-bin:amd64 2.39-0ubuntu8.3
2025-02-27 21:08:50 trigproc ca-certificates:all 20240203 <none>
2025-02-27 21:08:50 status half-configured ca-certificates:all 20240203
2025-02-27 21:08:51 status installed ca-certificates:all 20240203
2025-02-27 21:46:12 startup archives unpack
2025-02-27 21:46:12 install libdbus-1-3:amd64 <none> 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 status triggers-pending libc-bin:amd64 2.39-0ubuntu8.3
2025-02-27 21:46:12 status half-installed libdbus-1-3:amd64 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 status unpacked libdbus-1-3:amd64 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 install dbus-bin:amd64 <none> 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 status half-installed dbus-bin:amd64 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 status unpacked dbus-bin:amd64 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 install dbus-session-bus-common:all <none> 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 status half-installed dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 status unpacked dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 install libapparmor1:amd64 <none> 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-27 21:46:12 status half-installed libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-27 21:46:12 status unpacked libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-27 21:46:12 install dbus-daemon:amd64 <none> 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 status half-installed dbus-daemon:amd64 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 status unpacked dbus-daemon:amd64 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 install dbus-system-bus-common:all <none> 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 status half-installed dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 status unpacked dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 install dbus:amd64 <none> 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 status half-installed dbus:amd64 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 status unpacked dbus:amd64 1.14.10-4ubuntu4.1
2025-02-27 21:46:12 install libicu74:amd64 <none> 74.2-1ubuntu3.1
2025-02-27 21:46:12 status half-installed libicu74:amd64 74.2-1ubuntu3.1
2025-02-27 21:46:12 status unpacked libicu74:amd64 74.2-1ubuntu3.1
2025-02-27 21:46:12 install libjson-c5:amd64 <none> 0.17-1build1
2025-02-27 21:46:12 status half-installed libjson-c5:amd64 0.17-1build1
2025-02-27 21:46:12 status unpacked libjson-c5:amd64 0.17-1build1
2025-02-27 21:46:12 install libxml2:amd64 <none> 2.9.14+dfsg-1.3ubuntu3.2
2025-02-27 21:46:12 status half-installed libxml2:amd64 2.9.14+dfsg-1.3ubuntu3.2
2025-02-27 21:46:12 status unpacked libxml2:amd64 2.9.14+dfsg-1.3ubuntu3.2
2025-02-27 21:46:12 install libuv1t64:amd64 <none> 1.48.0-1.1build1
2025-02-27 21:46:12 status half-installed libuv1t64:amd64 1.48.0-1.1build1
2025-02-27 21:46:12 status unpacked libuv1t64:amd64 1.48.0-1.1build1
2025-02-27 21:46:12 install liblmdb0:amd64 <none> 0.9.31-1build1
2025-02-27 21:46:12 status half-installed liblmdb0:amd64 0.9.31-1build1
2025-02-27 21:46:12 status unpacked liblmdb0:amd64 0.9.31-1build1
2025-02-27 21:46:12 install libmaxminddb0:amd64 <none> 1.9.1-1build1
2025-02-27 21:46:12 status half-installed libmaxminddb0:amd64 1.9.1-1build1
2025-02-27 21:46:12 status unpacked libmaxminddb0:amd64 1.9.1-1build1
2025-02-27 21:46:12 install bind9-libs:amd64 <none> 1:9.18.30-0ubuntu0.24.04.2
2025-02-27 21:46:12 status half-installed bind9-libs:amd64 1:9.18.30-0ubuntu0.24.04.2
2025-02-27 21:46:12 status unpacked bind9-libs:amd64 1:9.18.30-0ubuntu0.24.04.2
2025-02-27 21:46:12 install bind9-host:amd64 <none> 1:9.18.30-0ubuntu0.24.04.2
2025-02-27 21:46:12 status half-installed bind9-host:amd64 1:9.18.30-0ubuntu0.24.04.2
2025-02-27 21:46:12 status unpacked bind9-host:amd64 1:9.18.30-0ubuntu0.24.04.2
2025-02-27 21:46:13 install bind9-dnsutils:amd64 <none> 1:9.18.30-0ubuntu0.24.04.2
2025-02-27 21:46:13 status half-installed bind9-dnsutils:amd64 1:9.18.30-0ubuntu0.24.04.2
2025-02-27 21:46:13 status unpacked bind9-dnsutils:amd64 1:9.18.30-0ubuntu0.24.04.2
2025-02-27 21:46:13 install libnl-3-200:amd64 <none> 3.7.0-0.3build1.1
2025-02-27 21:46:13 status half-installed libnl-3-200:amd64 3.7.0-0.3build1.1
2025-02-27 21:46:13 status unpacked libnl-3-200:amd64 3.7.0-0.3build1.1
2025-02-27 21:46:13 install libnl-route-3-200:amd64 <none> 3.7.0-0.3build1.1
2025-02-27 21:46:13 status half-installed libnl-route-3-200:amd64 3.7.0-0.3build1.1
2025-02-27 21:46:13 status unpacked libnl-route-3-200:amd64 3.7.0-0.3build1.1
2025-02-27 21:46:13 install libibverbs1:amd64 <none> 50.0-2build2
2025-02-27 21:46:13 status half-installed libibverbs1:amd64 50.0-2build2
2025-02-27 21:46:13 status unpacked libibverbs1:amd64 50.0-2build2
2025-02-27 21:46:13 install ibverbs-providers:amd64 <none> 50.0-2build2
2025-02-27 21:46:13 status half-installed ibverbs-providers:amd64 50.0-2build2
2025-02-27 21:46:13 status unpacked ibverbs-providers:amd64 50.0-2build2
2025-02-27 21:46:13 install libpcap0.8t64:amd64 <none> 1.10.4-4.1ubuntu3
2025-02-27 21:46:13 status half-installed libpcap0.8t64:amd64 1.10.4-4.1ubuntu3
2025-02-27 21:46:13 status unpacked libpcap0.8t64:amd64 1.10.4-4.1ubuntu3
2025-02-27 21:46:13 install dnsutils:all <none> 1:9.18.30-0ubuntu0.24.04.2
2025-02-27 21:46:13 status half-installed dnsutils:all 1:9.18.30-0ubuntu0.24.04.2
2025-02-27 21:46:13 status unpacked dnsutils:all 1:9.18.30-0ubuntu0.24.04.2
2025-02-27 21:46:13 install libblas3:amd64 <none> 3.12.0-3build1.1
2025-02-27 21:46:13 status half-installed libblas3:amd64 3.12.0-3build1.1
2025-02-27 21:46:13 status unpacked libblas3:amd64 3.12.0-3build1.1
2025-02-27 21:46:13 install liblinear4:amd64 <none> 2.3.0+dfsg-5build1
2025-02-27 21:46:13 status half-installed liblinear4:amd64 2.3.0+dfsg-5build1
2025-02-27 21:46:13 status unpacked liblinear4:amd64 2.3.0+dfsg-5build1
2025-02-27 21:46:13 install liblua5.4-0:amd64 <none> 5.4.6-3build2
2025-02-27 21:46:13 status half-installed liblua5.4-0:amd64 5.4.6-3build2
2025-02-27 21:46:13 status unpacked liblua5.4-0:amd64 5.4.6-3build2
2025-02-27 21:46:13 install libssh2-1t64:amd64 <none> 1.11.0-4.1build2
2025-02-27 21:46:13 status half-installed libssh2-1t64:amd64 1.11.0-4.1build2
2025-02-27 21:46:13 status unpacked libssh2-1t64:amd64 1.11.0-4.1build2
2025-02-27 21:46:13 install nmap-common:all <none> 7.94+git20230807.3be01efb1+dfsg-3build2
2025-02-27 21:46:13 status half-installed nmap-common:all 7.94+git20230807.3be01efb1+dfsg-3build2
2025-02-27 21:46:13 status unpacked nmap-common:all 7.94+git20230807.3be01efb1+dfsg-3build2
2025-02-27 21:46:13 install traceroute:amd64 <none> 1:2.1.5-1
2025-02-27 21:46:13 status half-installed traceroute:amd64 1:2.1.5-1
2025-02-27 21:46:13 status unpacked traceroute:amd64 1:2.1.5-1
2025-02-27 21:46:13 install whois:amd64 <none> 5.5.22
2025-02-27 21:46:13 status half-installed whois:amd64 5.5.22
2025-02-27 21:46:13 status unpacked whois:amd64 5.5.22
2025-02-27 21:46:13 install nmap:amd64 <none> 7.94+git20230807.3be01efb1+dfsg-3build2
2025-02-27 21:46:13 status half-installed nmap:amd64 7.94+git20230807.3be01efb1+dfsg-3build2
2025-02-27 21:46:13 status unpacked nmap:amd64 7.94+git20230807.3be01efb1+dfsg-3build2
2025-02-27 21:46:13 startup packages configure
2025-02-27 21:46:13 configure liblmdb0:amd64 0.9.31-1build1 <none>
2025-02-27 21:46:13 status unpacked liblmdb0:amd64 0.9.31-1build1
2025-02-27 21:46:13 status half-configured liblmdb0:amd64 0.9.31-1build1
2025-02-27 21:46:13 status installed liblmdb0:amd64 0.9.31-1build1
2025-02-27 21:46:13 configure libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3 <none>
2025-02-27 21:46:13 status unpacked libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-27 21:46:13 status half-configured libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-27 21:46:13 status installed libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-27 21:46:13 configure whois:amd64 5.5.22 <none>
2025-02-27 21:46:13 status unpacked whois:amd64 5.5.22
2025-02-27 21:46:13 status half-configured whois:amd64 5.5.22
2025-02-27 21:46:13 status installed whois:amd64 5.5.22
2025-02-27 21:46:13 configure traceroute:amd64 1:2.1.5-1 <none>
2025-02-27 21:46:13 status unpacked traceroute:amd64 1:2.1.5-1
2025-02-27 21:46:13 status half-configured traceroute:amd64 1:2.1.5-1
2025-02-27 21:46:13 status installed traceroute:amd64 1:2.1.5-1
2025-02-27 21:46:13 configure libmaxminddb0:amd64 1.9.1-1build1 <none>
2025-02-27 21:46:13 status unpacked libmaxminddb0:amd64 1.9.1-1build1
2025-02-27 21:46:13 status half-configured libmaxminddb0:amd64 1.9.1-1build1
2025-02-27 21:46:13 status installed libmaxminddb0:amd64 1.9.1-1build1
2025-02-27 21:46:13 configure libuv1t64:amd64 1.48.0-1.1build1 <none>
2025-02-27 21:46:13 status unpacked libuv1t64:amd64 1.48.0-1.1build1
2025-02-27 21:46:13 status half-configured libuv1t64:amd64 1.48.0-1.1build1
2025-02-27 21:46:13 status installed libuv1t64:amd64 1.48.0-1.1build1
2025-02-27 21:46:13 configure libblas3:amd64 3.12.0-3build1.1 <none>
2025-02-27 21:46:13 status unpacked libblas3:amd64 3.12.0-3build1.1
2025-02-27 21:46:13 status half-configured libblas3:amd64 3.12.0-3build1.1
2025-02-27 21:46:13 status installed libblas3:amd64 3.12.0-3build1.1
2025-02-27 21:46:13 configure libdbus-1-3:amd64 1.14.10-4ubuntu4.1 <none>
2025-02-27 21:46:13 status unpacked libdbus-1-3:amd64 1.14.10-4ubuntu4.1
2025-02-27 21:46:13 status half-configured libdbus-1-3:amd64 1.14.10-4ubuntu4.1
2025-02-27 21:46:13 status installed libdbus-1-3:amd64 1.14.10-4ubuntu4.1
2025-02-27 21:46:13 configure libicu74:amd64 74.2-1ubuntu3.1 <none>
2025-02-27 21:46:13 status unpacked libicu74:amd64 74.2-1ubuntu3.1
2025-02-27 21:46:13 status half-configured libicu74:amd64 74.2-1ubuntu3.1
2025-02-27 21:46:13 status installed libicu74:amd64 74.2-1ubuntu3.1
2025-02-27 21:46:13 configure nmap-common:all 7.94+git20230807.3be01efb1+dfsg-3build2 <none>
2025-02-27 21:46:13 status unpacked nmap-common:all 7.94+git20230807.3be01efb1+dfsg-3build2
2025-02-27 21:46:13 status half-configured nmap-common:all 7.94+git20230807.3be01efb1+dfsg-3build2
2025-02-27 21:46:13 status installed nmap-common:all 7.94+git20230807.3be01efb1+dfsg-3build2
